Mask_ID,Center_X_px,Center_Y_px,Diameter_μm,Mean_Intensity,Area_μm²,Circularity
552,320.00,320.00,30.20,186.56,668.06,0.884
553,181.00,329.00,34.83,177.45,896.53,0.889
554,140.00,324.00,31.02,180.91,712.85,0.896
555,66.00,187.00,33.57,171.04,836.46,0.901
556,215.00,104.00,31.40,182.61,722.92,0.888
557,372.00,148.00,31.15,185.58,718.75,0.895
558,277.00,198.00,31.00,185.79,707.99,0.902
559,22.00,51.00,31.98,167.63,713.89,0.877
560,121.00,286.00,32.07,179.37,763.19,0.895
561,254.00,124.00,31.52,181.76,727.43,0.873
562,231.00,334.00,34.46,179.37,876.04,0.899
563,98.00,319.00,31.20,177.13,723.61,0.889
564,303.00,284.00,33.40,180.39,830.21,0.894
565,45.00,260.00,31.57,175.63,734.72,0.902
566,217.00,185.00,29.90,183.77,651.74,0.902
567,268.00,261.00,32.17,183.26,766.67,0.899
568,267.00,85.00,34.06,179.68,855.90,0.894
569,302.00,62.00,33.06,175.79,805.56,0.887
570,188.00,371.00,34.65,177.52,886.81,0.891
571,339.00,127.00,32.12,182.42,749.65,0.899
572,281.00,318.00,30.44,185.89,683.33,0.880
573,81.00,142.00,33.33,173.57,818.40,0.893
574,33.00,156.00,32.23,172.34,762.50,0.894
575,373.00,369.00,32.16,182.05,757.64,0.900
576,332.00,253.00,34.48,179.93,874.65,0.891
577,364.00,328.00,32.41,179.32,772.92,0.889
578,128.00,153.00,30.57,180.75,681.25,0.907
579,144.00,253.00,33.04,177.86,803.12,0.881
580,187.00,57.00,32.90,176.63,791.67,0.887
581,149.00,39.00,32.97,174.73,793.40,0.893
582,364.00,186.00,31.20,184.85,720.49,0.906
583,105.00,182.00,28.90,181.49,609.38,0.892
584,37.00,221.00,32.33,171.67,772.92,0.889
585,268.00,355.00,32.65,182.31,796.53,0.888
586,45.00,94.00,33.01,166.69,802.43,0.891
587,249.00,296.00,32.15,182.46,769.44,0.902
588,366.00,261.00,21.29,202.10,333.33,0.906
589,212.00,26.00,31.28,177.77,718.75,0.895
590,365.00,227.00,31.44,184.34,721.88,0.878
591,218.00,145.00,34.06,177.29,862.85,0.890
592,252.00,30.00,31.77,175.52,742.71,0.903
593,258.00,164.00,31.01,184.85,713.89,0.919
594,141.00,81.00,29.15,180.33,623.96,0.900
595,228.00,259.00,31.94,181.99,747.57,0.897
596,206.00,224.00,34.40,178.69,851.04,0.873
597,249.00,225.00,32.02,178.76,749.31,0.890
598,161.00,290.00,31.38,181.55,718.06,0.894
606,872.00,721.00,14.60,204.93,146.18,0.879
625,799.00,610.00,6.08,219.27,18.75,0.809
